start
Vertice: 4606, Nivel: 816, Pai: 557
Vertice: 19027, Nivel: 814, Pai: 358
Vertice: 674, Nivel: 814, Pai: 358
Vertice: 16427, Nivel: 815, Pai: 674
Vertice: 25622, Nivel: 815, Pai: 674
Vertice: 16570, Nivel: 815, Pai: 674
Vertice: 5481, Nivel: 815, Pai: 674
Vertice: 12816, Nivel: 815, Pai: 674
Vertice: 29783, Nivel: 815, Pai: 674
Vertice: 2831, Nivel: 815, Pai: 674
Vertice: 13349, Nivel: 814, Pai: 358
Vertice: 5331, Nivel: 814, Pai: 358
Vertice: 13450, Nivel: 814, Pai: 358
Vertice: 13474, Nivel: 814, Pai: 358
Vertice: 4388, Nivel: 813, Pai: 525
Vertice: 10048, Nivel: 814, Pai: 4388
Vertice: 6628, Nivel: 813, Pai: 525
Vertice: 25510, Nivel: 813, Pai: 525
Vertice: 13475, Nivel: 813, Pai: 525
Vertice: 12849, Nivel: 813, Pai: 525
Vertice: 25737, Nivel: 813, Pai: 525
Vertice: 16584, Nivel: 813, Pai: 525
Vertice: 10007, Nivel: 813, Pai: 525
Vertice: 7888, Nivel: 812, Pai: 281
Vertice: 6801, Nivel: 812, Pai: 281
Vertice: 10051, Nivel: 812, Pai: 281
Vertice: 6638, Nivel: 812, Pai: 281
Vertice: 19044, Nivel: 812, Pai: 281
Vertice: 29690, Nivel: 812, Pai: 281
Vertice: 29738, Nivel: 812, Pai: 281
Vertice: 2948, Nivel: 812, Pai: 281
Vertice: 3122, Nivel: 813, Pai: 2948
Vertice: 13284, Nivel: 814, Pai: 3122
Vertice: 29751, Nivel: 812, Pai: 281
Vertice: 29683, Nivel: 812, Pai: 281
Vertice: 5347, Nivel: 812, Pai: 281
Vertice: 433, Nivel: 813, Pai: 5347
Vertice: 9896, Nivel: 814, Pai: 433
Vertice: 32304, Nivel: 814, Pai: 433
Vertice: 19221, Nivel: 814, Pai: 433
Vertice: 9960, Nivel: 814, Pai: 433
Vertice: 25600, Nivel: 814, Pai: 433
Vertice: 10014, Nivel: 814, Pai: 433
Vertice: 25851, Nivel: 814, Pai: 433
Vertice: 4418, Nivel: 814, Pai: 433
Vertice: 11042, Nivel: 814, Pai: 433
Vertice: 29658, Nivel: 814, Pai: 433
Vertice: 25794, Nivel: 814, Pai: 433
Vertice: 6800, Nivel: 814, Pai: 433
Vertice: 12364, Nivel: 814, Pai: 433
Vertice: 29909, Nivel: 814, Pai: 433
Vertice: 13347, Nivel: 814, Pai: 433
Vertice: 13334, Nivel: 814, Pai: 433
Vertice: 5346, Nivel: 814, Pai: 433
Vertice: 3549, Nivel: 814, Pai: 433
Vertice: 10112, Nivel: 815, Pai: 3549
Vertice: 3164, Nivel: 816, Pai: 10112
Vertice: 950, Nivel: 817, Pai: 3164
Vertice: 16716, Nivel: 818, Pai: 950
Vertice: 19200, Nivel: 818, Pai: 950
Vertice: 19132, Nivel: 818, Pai: 950
Vertice: 7883, Nivel: 818, Pai: 950
Vertice: 29833, Nivel: 819, Pai: 7883
Vertice: 29790, Nivel: 818, Pai: 950
Vertice: 25836, Nivel: 818, Pai: 950
Vertice: 29794, Nivel: 817, Pai: 3164
Vertice: 29798, Nivel: 812, Pai: 281
Vertice: 16460, Nivel: 812, Pai: 281
Vertice: 25581, Nivel: 812, Pai: 281
Vertice: 19119, Nivel: 812, Pai: 281
Vertice: 3824, Nivel: 812, Pai: 281
Vertice: 25519, Nivel: 813, Pai: 3824
Vertice: 19124, Nivel: 812, Pai: 281
Vertice: 11764, Nivel: 812, Pai: 281
Vertice: 25566, Nivel: 812, Pai: 281
Vertice: 13439, Nivel: 812, Pai: 281
Vertice: 19350, Nivel: 812, Pai: 281
Vertice: 29691, Nivel: 811, Pai: 429
Vertice: 25639, Nivel: 811, Pai: 429
Vertice: 7832, Nivel: 811, Pai: 429
Vertice: 7919, Nivel: 811, Pai: 429
Vertice: 29797, Nivel: 812, Pai: 7919
Vertice: 9959, Nivel: 811, Pai: 429
Vertice: 10019, Nivel: 812, Pai: 9959
Vertice: 32308, Nivel: 811, Pai: 429
Vertice: 19297, Nivel: 811, Pai: 429
Vertice: 29677, Nivel: 811, Pai: 429
Vertice: 25866, Nivel: 811, Pai: 429
Vertice: 29661, Nivel: 811, Pai: 429
Vertice: 5476, Nivel: 810, Pai: 226
Vertice: 5473, Nivel: 810, Pai: 226
Vertice: 16579, Nivel: 810, Pai: 226
Vertice: 16707, Nivel: 810, Pai: 226
Vertice: 12066, Nivel: 810, Pai: 226
Vertice: 16634, Nivel: 810, Pai: 226
Vertice: 32303, Nivel: 810, Pai: 226
Vertice: 25868, Nivel: 810, Pai: 226
Vertice: 29680, Nivel: 810, Pai: 226
Vertice: 25751, Nivel: 810, Pai: 226
Vertice: 25685, Nivel: 810, Pai: 226
Vertice: 4928, Nivel: 810, Pai: 226
Vertice: 11100, Nivel: 809, Pai: 675
Vertice: 11030, Nivel: 809, Pai: 675
Vertice: 29749, Nivel: 809, Pai: 675
Vertice: 19020, Nivel: 809, Pai: 675
Vertice: 6629, Nivel: 807, Pai: 1593
Vertice: 25870, Nivel: 805, Pai: 1142
Vertice: 19267, Nivel: 805, Pai: 1142
Vertice: 11046, Nivel: 805, Pai: 1142
Vertice: 7887, Nivel: 804, Pai: 389
Vertice: 4399, Nivel: 804, Pai: 389
Vertice: 29768, Nivel: 804, Pai: 389
Vertice: 2197, Nivel: 804, Pai: 389
Vertice: 16478, Nivel: 805, Pai: 2197
Vertice: 19295, Nivel: 805, Pai: 2197
Vertice: 11038, Nivel: 803, Pai: 217
Vertice: 7784, Nivel: 803, Pai: 217
Vertice: 10035, Nivel: 803, Pai: 217
Vertice: 29939, Nivel: 803, Pai: 217
Vertice: 29705, Nivel: 803, Pai: 217
Vertice: 29694, Nivel: 803, Pai: 217
Vertice: 13298, Nivel: 803, Pai: 217
Vertice: 11020, Nivel: 803, Pai: 217
Vertice: 5482, Nivel: 803, Pai: 217
Vertice: 9892, Nivel: 803, Pai: 217
Vertice: 9890, Nivel: 803, Pai: 217
Vertice: 9894, Nivel: 803, Pai: 217
Vertice: 11027, Nivel: 803, Pai: 217
Vertice: 25861, Nivel: 804, Pai: 11027
Vertice: 11153, Nivel: 803, Pai: 217
Vertice: 1200, Nivel: 804, Pai: 11153
Vertice: 2832, Nivel: 805, Pai: 1200
Vertice: 25671, Nivel: 806, Pai: 2832
Vertice: 19123, Nivel: 805, Pai: 1200
Vertice: 16396, Nivel: 805, Pai: 1200
Vertice: 29929, Nivel: 805, Pai: 1200
Vertice: 12852, Nivel: 805, Pai: 1200
Vertice: 11045, Nivel: 805, Pai: 1200
Vertice: 10046, Nivel: 803, Pai: 217
Vertice: 7886, Nivel: 803, Pai: 217
Vertice: 4395, Nivel: 803, Pai: 217
Vertice: 5403, Nivel: 803, Pai: 217
Vertice: 16402, Nivel: 803, Pai: 217
Vertice: 19033, Nivel: 803, Pai: 217
Vertice: 13308, Nivel: 803, Pai: 217
Vertice: 19206, Nivel: 803, Pai: 217
Vertice: 16425, Nivel: 803, Pai: 217
Vertice: 32301, Nivel: 802, Pai: 300
Vertice: 10111, Nivel: 802, Pai: 300
Vertice: 12857, Nivel: 803, Pai: 10111
Vertice: 29854, Nivel: 802, Pai: 300
Vertice: 13324, Nivel: 802, Pai: 300
Vertice: 6642, Nivel: 801, Pai: 393
Vertice: 13482, Nivel: 801, Pai: 393
Vertice: 25877, Nivel: 801, Pai: 393
Vertice: 6630, Nivel: 801, Pai: 393
Vertice: 5116, Nivel: 801, Pai: 393
Vertice: 11099, Nivel: 801, Pai: 393
Vertice: 25721, Nivel: 801, Pai: 393
Vertice: 7942, Nivel: 801, Pai: 393
Vertice: 16650, Nivel: 799, Pai: 159
Vertice: 16410, Nivel: 799, Pai: 159
Vertice: 19108, Nivel: 799, Pai: 159
Vertice: 25521, Nivel: 799, Pai: 159
Vertice: 25796, Nivel: 799, Pai: 159
Vertice: 29816, Nivel: 799, Pai: 159
Vertice: 25641, Nivel: 799, Pai: 159
Vertice: 19317, Nivel: 799, Pai: 159
Vertice: 29821, Nivel: 799, Pai: 159
Vertice: 19113, Nivel: 799, Pai: 159
Vertice: 25625, Nivel: 799, Pai: 159
Vertice: 19110, Nivel: 799, Pai: 159
Vertice: 6537, Nivel: 797, Pai: 439
Vertice: 1760, Nivel: 798, Pai: 6537
Vertice: 664, Nivel: 799, Pai: 1760
Vertice: 1567, Nivel: 800, Pai: 664
Vertice: 17466, Nivel: 801, Pai: 1567
Vertice: 30388, Nivel: 801, Pai: 1567
Vertice: 16744, Nivel: 801, Pai: 1567
Vertice: 12137, Nivel: 800, Pai: 664
Vertice: 8150, Nivel: 800, Pai: 664
Vertice: 2988, Nivel: 801, Pai: 8150
Vertice: 7029, Nivel: 802, Pai: 2988
Vertice: 1479, Nivel: 803, Pai: 7029
Vertice: 6170, Nivel: 804, Pai: 1479
Vertice: 21776, Nivel: 805, Pai: 6170
Vertice: 13832, Nivel: 804, Pai: 1479
Vertice: 9758, Nivel: 804, Pai: 1479
Vertice: 2679, Nivel: 804, Pai: 1479
Vertice: 403, Nivel: 805, Pai: 2679
Vertice: 15158, Nivel: 806, Pai: 403
Vertice: 1031, Nivel: 806, Pai: 403
Vertice: 14026, Nivel: 807, Pai: 1031
Vertice: 7605, Nivel: 807, Pai: 1031
Vertice: 1948, Nivel: 808, Pai: 7605
Vertice: 2234, Nivel: 809, Pai: 1948
Vertice: 2036, Nivel: 810, Pai: 2234
Vertice: 2068, Nivel: 811, Pai: 2036
Vertice: 11253, Nivel: 812, Pai: 2068
Vertice: 12180, Nivel: 811, Pai: 2036
Vertice: 20479, Nivel: 811, Pai: 2036
Vertice: 13915, Nivel: 811, Pai: 2036
Vertice: 2155, Nivel: 810, Pai: 2234
Vertice: 1187, Nivel: 811, Pai: 2155
Vertice: 30353, Nivel: 812, Pai: 1187
Vertice: 6175, Nivel: 812, Pai: 1187
Vertice: 9107, Nivel: 812, Pai: 1187
Vertice: 4474, Nivel: 813, Pai: 9107
Vertice: 20124, Nivel: 814, Pai: 4474
Vertice: 24919, Nivel: 812, Pai: 1187
Vertice: 1718, Nivel: 811, Pai: 2155
Vertice: 4798, Nivel: 812, Pai: 1718
Vertice: 11819, Nivel: 812, Pai: 1718
Vertice: 5683, Nivel: 812, Pai: 1718
Vertice: 5718, Nivel: 809, Pai: 1948
Vertice: 7492, Nivel: 809, Pai: 1948
Vertice: 12890, Nivel: 807, Pai: 1031
Vertice: 18771, Nivel: 807, Pai: 1031
Vertice: 14028, Nivel: 807, Pai: 1031
Vertice: 19884, Nivel: 806, Pai: 403
Vertice: 20437, Nivel: 806, Pai: 403
Vertice: 9222, Nivel: 806, Pai: 403
Vertice: 10366, Nivel: 807, Pai: 9222
Vertice: 813, Nivel: 808, Pai: 10366
Vertice: 16197, Nivel: 809, Pai: 813
Vertice: 16122, Nivel: 809, Pai: 813
Vertice: 26733, Nivel: 809, Pai: 813
Vertice: 7699, Nivel: 809, Pai: 813
Vertice: 6913, Nivel: 809, Pai: 813
Vertice: 26909, Nivel: 809, Pai: 813
Vertice: 22997, Nivel: 806, Pai: 403
Vertice: 24946, Nivel: 806, Pai: 403
Vertice: 30180, Nivel: 806, Pai: 403
Vertice: 30441, Nivel: 806, Pai: 403
Vertice: 4193, Nivel: 806, Pai: 403
Vertice: 25024, Nivel: 807, Pai: 4193
Vertice: 3414, Nivel: 806, Pai: 403
Vertice: 21850, Nivel: 807, Pai: 3414
Vertice: 23264, Nivel: 807, Pai: 3414
Vertice: 2111, Nivel: 806, Pai: 403
Vertice: 30288, Nivel: 807, Pai: 2111
Vertice: 11179, Nivel: 807, Pai: 2111
Vertice: 7179, Nivel: 806, Pai: 403
Vertice: 20270, Nivel: 807, Pai: 7179
Vertice: 15489, Nivel: 806, Pai: 403
Vertice: 11682, Nivel: 800, Pai: 664
Vertice: 16326, Nivel: 800, Pai: 664
Vertice: 21924, Nivel: 797, Pai: 439
Vertice: 22101, Nivel: 797, Pai: 439
Vertice: 25049, Nivel: 797, Pai: 439
Vertice: 23592, Nivel: 797, Pai: 439
Vertice: 5180, Nivel: 797, Pai: 439
Vertice: 2046, Nivel: 797, Pai: 439
Vertice: 5097, Nivel: 798, Pai: 2046
Vertice: 25319, Nivel: 797, Pai: 439
Vertice: 8843, Nivel: 797, Pai: 439
Vertice: 17179, Nivel: 795, Pai: 302
Vertice: 15525, Nivel: 795, Pai: 302
Vertice: 15028, Nivel: 795, Pai: 302
Vertice: 20290, Nivel: 795, Pai: 302
Vertice: 18236, Nivel: 795, Pai: 302
Vertice: 24878, Nivel: 795, Pai: 302
Vertice: 26542, Nivel: 795, Pai: 302
Vertice: 25295, Nivel: 795, Pai: 302
Vertice: 20694, Nivel: 795, Pai: 302
Vertice: 1052, Nivel: 795, Pai: 302
Vertice: 16068, Nivel: 796, Pai: 1052
Vertice: 21948, Nivel: 796, Pai: 1052
Vertice: 8164, Nivel: 796, Pai: 1052
Vertice: 5760, Nivel: 796, Pai: 1052
Vertice: 10380, Nivel: 796, Pai: 1052
Vertice: 13702, Nivel: 795, Pai: 302
Vertice: 5529, Nivel: 795, Pai: 302
Vertice: 5096, Nivel: 795, Pai: 302
Vertice: 7070, Nivel: 796, Pai: 5096
Vertice: 13822, Nivel: 795, Pai: 302
Vertice: 802, Nivel: 795, Pai: 302
Vertice: 1016, Nivel: 796, Pai: 802
Vertice: 7529, Nivel: 797, Pai: 1016
Vertice: 5822, Nivel: 797, Pai: 1016
Vertice: 20409, Nivel: 797, Pai: 1016
Vertice: 2434, Nivel: 797, Pai: 1016
Vertice: 20432, Nivel: 798, Pai: 2434
Vertice: 25209, Nivel: 796, Pai: 802
Vertice: 16295, Nivel: 796, Pai: 802
Vertice: 19972, Nivel: 796, Pai: 802
Vertice: 8336, Nivel: 796, Pai: 802
Vertice: 6081, Nivel: 796, Pai: 802
Vertice: 2426, Nivel: 796, Pai: 802
Vertice: 26911, Nivel: 796, Pai: 802
Vertice: 16988, Nivel: 796, Pai: 802
Vertice: 8163, Nivel: 793, Pai: 1268
Vertice: 1306, Nivel: 794, Pai: 8163
Vertice: 17054, Nivel: 795, Pai: 1306
Vertice: 12132, Nivel: 795, Pai: 1306
Vertice: 12746, Nivel: 795, Pai: 1306
Vertice: 11649, Nivel: 795, Pai: 1306
Vertice: 20161, Nivel: 793, Pai: 1268
Vertice: 24939, Nivel: 790, Pai: 478
Vertice: 20747, Nivel: 790, Pai: 478
Vertice: 12603, Nivel: 790, Pai: 478
Vertice: 26962, Nivel: 790, Pai: 478
Vertice: 26705, Nivel: 790, Pai: 478
Vertice: 6060, Nivel: 790, Pai: 478
Vertice: 26706, Nivel: 790, Pai: 478
Vertice: 852, Nivel: 789, Pai: 3329
Vertice: 7615, Nivel: 790, Pai: 852
Vertice: 16774, Nivel: 790, Pai: 852
Vertice: 10277, Nivel: 790, Pai: 852
Vertice: 20545, Nivel: 790, Pai: 852
Vertice: 20151, Nivel: 790, Pai: 852
Vertice: 20190, Nivel: 788, Pai: 314
Vertice: 16266, Nivel: 788, Pai: 314
Vertice: 23591, Nivel: 788, Pai: 314
Vertice: 21847, Nivel: 788, Pai: 314
Vertice: 26798, Nivel: 788, Pai: 314
Vertice: 15332, Nivel: 788, Pai: 314
Vertice: 29979, Nivel: 788, Pai: 314
Vertice: 5758, Nivel: 788, Pai: 314
Vertice: 620, Nivel: 789, Pai: 5758
Vertice: 683, Nivel: 790, Pai: 620
Vertice: 4851, Nivel: 791, Pai: 683
Vertice: 337, Nivel: 792, Pai: 4851
Vertice: 14051, Nivel: 793, Pai: 337
Vertice: 5556, Nivel: 793, Pai: 337
Vertice: 6204, Nivel: 794, Pai: 5556
Vertice: 11223, Nivel: 795, Pai: 6204
Vertice: 12078, Nivel: 793, Pai: 337
Vertice: 11696, Nivel: 793, Pai: 337
Vertice: 12179, Nivel: 793, Pai: 337
Vertice: 12139, Nivel: 793, Pai: 337
Vertice: 12186, Nivel: 793, Pai: 337
Vertice: 12205, Nivel: 793, Pai: 337
Vertice: 12226, Nivel: 793, Pai: 337
Vertice: 12285, Nivel: 793, Pai: 337
Vertice: 11729, Nivel: 793, Pai: 337
Vertice: 4679, Nivel: 793, Pai: 337
Vertice: 12185, Nivel: 793, Pai: 337
Vertice: 4706, Nivel: 793, Pai: 337
Vertice: 12187, Nivel: 794, Pai: 4706
Vertice: 12616, Nivel: 793, Pai: 337
Vertice: 11646, Nivel: 793, Pai: 337
Vertice: 4715, Nivel: 793, Pai: 337
Vertice: 11652, Nivel: 793, Pai: 337
Vertice: 11642, Nivel: 793, Pai: 337
Vertice: 11630, Nivel: 793, Pai: 337
Vertice: 10283, Nivel: 791, Pai: 683
Vertice: 3055, Nivel: 792, Pai: 10283
Vertice: 7710, Nivel: 793, Pai: 3055
Vertice: 615, Nivel: 794, Pai: 7710
Vertice: 23223, Nivel: 795, Pai: 615
Vertice: 23745, Nivel: 795, Pai: 615
Vertice: 22829, Nivel: 795, Pai: 615
Vertice: 8193, Nivel: 795, Pai: 615
Vertice: 3728, Nivel: 796, Pai: 8193
Vertice: 26557, Nivel: 795, Pai: 615
Vertice: 17527, Nivel: 795, Pai: 615
Vertice: 10287, Nivel: 795, Pai: 615
Vertice: 20594, Nivel: 795, Pai: 615
Vertice: 5707, Nivel: 791, Pai: 683
Vertice: 785, Nivel: 792, Pai: 5707
Vertice: 15466, Nivel: 793, Pai: 785
Vertice: 16748, Nivel: 793, Pai: 785
Vertice: 18398, Nivel: 793, Pai: 785
Vertice: 12052, Nivel: 793, Pai: 785
Vertice: 12085, Nivel: 793, Pai: 785
Vertice: 17498, Nivel: 793, Pai: 785
Vertice: 15290, Nivel: 791, Pai: 683
Vertice: 6138, Nivel: 791, Pai: 683
Vertice: 1939, Nivel: 792, Pai: 6138
Vertice: 8363, Nivel: 793, Pai: 1939
Vertice: 1048, Nivel: 794, Pai: 8363
Vertice: 15085, Nivel: 795, Pai: 1048
Vertice: 25111, Nivel: 795, Pai: 1048
Vertice: 22068, Nivel: 795, Pai: 1048
Vertice: 14988, Nivel: 795, Pai: 1048
Vertice: 13606, Nivel: 795, Pai: 1048
Vertice: 17371, Nivel: 791, Pai: 683
Vertice: 30279, Nivel: 791, Pai: 683
Vertice: 7354, Nivel: 791, Pai: 683
Vertice: 17013, Nivel: 791, Pai: 683
Vertice: 5691, Nivel: 790, Pai: 620
Vertice: 14805, Nivel: 790, Pai: 620
Vertice: 6559, Nivel: 790, Pai: 620
Vertice: 20203, Nivel: 790, Pai: 620
Vertice: 23069, Nivel: 790, Pai: 620
Vertice: 9063, Nivel: 790, Pai: 620
Vertice: 30416, Nivel: 790, Pai: 620
Vertice: 23516, Nivel: 790, Pai: 620
Vertice: 22238, Nivel: 790, Pai: 620
Vertice: 18192, Nivel: 790, Pai: 620
Vertice: 9264, Nivel: 790, Pai: 620
Vertice: 30328, Nivel: 788, Pai: 314
Vertice: 30341, Nivel: 788, Pai: 314
Vertice: 30009, Nivel: 788, Pai: 314
Vertice: 12641, Nivel: 788, Pai: 314
Vertice: 30519, Nivel: 788, Pai: 314
Vertice: 5584, Nivel: 788, Pai: 314
Vertice: 8809, Nivel: 788, Pai: 314
Vertice: 11279, Nivel: 786, Pai: 410
Vertice: 4081, Nivel: 787, Pai: 11279
Vertice: 23328, Nivel: 788, Pai: 4081
Vertice: 13859, Nivel: 786, Pai: 410
Vertice: 19830, Nivel: 786, Pai: 410
Vertice: 20595, Nivel: 786, Pai: 410
Vertice: 23495, Nivel: 786, Pai: 410
Vertice: 9155, Nivel: 786, Pai: 410
Vertice: 30001, Nivel: 786, Pai: 410
Vertice: 25134, Nivel: 786, Pai: 410
Vertice: 4627, Nivel: 785, Pai: 1061
Vertice: 23299, Nivel: 786, Pai: 4627
Vertice: 4183, Nivel: 785, Pai: 1061
Vertice: 8249, Nivel: 786, Pai: 4183
Vertice: 23109, Nivel: 786, Pai: 4183
Vertice: 22765, Nivel: 785, Pai: 1061
Vertice: 2227, Nivel: 783, Pai: 491
Vertice: 6555, Nivel: 784, Pai: 2227
Vertice: 2864, Nivel: 784, Pai: 2227
Vertice: 23162, Nivel: 785, Pai: 2864
Vertice: 6516, Nivel: 784, Pai: 2227
Vertice: 2228, Nivel: 783, Pai: 491
Vertice: 14999, Nivel: 784, Pai: 2228
Vertice: 5035, Nivel: 784, Pai: 2228
Vertice: 14947, Nivel: 784, Pai: 2228
Vertice: 20173, Nivel: 783, Pai: 491
Vertice: 15547, Nivel: 783, Pai: 491
Vertice: 2576, Nivel: 783, Pai: 491
Vertice: 3774, Nivel: 784, Pai: 2576
Vertice: 26675, Nivel: 784, Pai: 2576
Vertice: 20762, Nivel: 784, Pai: 2576
Vertice: 23662, Nivel: 783, Pai: 491
Vertice: 2908, Nivel: 783, Pai: 491
Vertice: 2863, Nivel: 783, Pai: 491
Vertice: 6581, Nivel: 784, Pai: 2863
Vertice: 11786, Nivel: 783, Pai: 491
Vertice: 5176, Nivel: 783, Pai: 491
Vertice: 549, Nivel: 783, Pai: 491
Vertice: 22850, Nivel: 784, Pai: 549
Vertice: 14908, Nivel: 784, Pai: 549
Vertice: 1880, Nivel: 784, Pai: 549
Vertice: 21961, Nivel: 785, Pai: 1880
Vertice: 26620, Nivel: 784, Pai: 549
Vertice: 6072, Nivel: 784, Pai: 549
Vertice: 315, Nivel: 785, Pai: 6072
Vertice: 6196, Nivel: 786, Pai: 315
Vertice: 6293, Nivel: 786, Pai: 315
Vertice: 6922, Nivel: 786, Pai: 315
Vertice: 1946, Nivel: 787, Pai: 6922
Vertice: 6205, Nivel: 788, Pai: 1946
Vertice: 8268, Nivel: 786, Pai: 315
Vertice: 17144, Nivel: 786, Pai: 315
Vertice: 12121, Nivel: 786, Pai: 315
Vertice: 23529, Nivel: 786, Pai: 315
Vertice: 23231, Nivel: 786, Pai: 315
Vertice: 22133, Nivel: 786, Pai: 315
Vertice: 1752, Nivel: 786, Pai: 315
Vertice: 29055, Nivel: 787, Pai: 1752
Vertice: 11304, Nivel: 787, Pai: 1752
Vertice: 3475, Nivel: 788, Pai: 11304
Vertice: 578, Nivel: 789, Pai: 3475
Vertice: 9583, Nivel: 790, Pai: 578
Vertice: 964, Nivel: 791, Pai: 9583
Vertice: 8701, Nivel: 792, Pai: 964
Vertice: 2456, Nivel: 792, Pai: 964
Vertice: 2343, Nivel: 793, Pai: 2456
Vertice: 1739, Nivel: 794, Pai: 2343
Vertice: 4656, Nivel: 795, Pai: 1739
Vertice: 2962, Nivel: 796, Pai: 4656
Vertice: 2801, Nivel: 797, Pai: 2962
Vertice: 11458, Nivel: 798, Pai: 2801
Vertice: 30828, Nivel: 793, Pai: 2456
Vertice: 9494, Nivel: 792, Pai: 964
Vertice: 5892, Nivel: 793, Pai: 9494
Vertice: 24070, Nivel: 792, Pai: 964
Vertice: 15890, Nivel: 790, Pai: 578
Vertice: 13043, Nivel: 790, Pai: 578
Vertice: 15775, Nivel: 790, Pai: 578
Vertice: 27261, Nivel: 790, Pai: 578
Vertice: 24595, Nivel: 790, Pai: 578
Vertice: 13185, Nivel: 790, Pai: 578
Vertice: 11492, Nivel: 787, Pai: 1752
Vertice: 2177, Nivel: 788, Pai: 11492
Vertice: 4130, Nivel: 789, Pai: 2177
Vertice: 4561, Nivel: 790, Pai: 4130
Vertice: 1665, Nivel: 791, Pai: 4561
Vertice: 3322, Nivel: 792, Pai: 1665
Vertice: 5955, Nivel: 793, Pai: 3322
Vertice: 19566, Nivel: 792, Pai: 1665
Vertice: 5969, Nivel: 786, Pai: 315
Vertice: 7558, Nivel: 786, Pai: 315
Vertice: 7021, Nivel: 786, Pai: 315
Vertice: 14025, Nivel: 786, Pai: 315
Vertice: 3963, Nivel: 786, Pai: 315
Vertice: 8833, Nivel: 786, Pai: 315
Vertice: 4073, Nivel: 786, Pai: 315
Vertice: 8144, Nivel: 786, Pai: 315
Vertice: 2136, Nivel: 786, Pai: 315
Vertice: 23604, Nivel: 787, Pai: 2136
Vertice: 23583, Nivel: 787, Pai: 2136
Vertice: 4713, Nivel: 786, Pai: 315
Vertice: 11238, Nivel: 786, Pai: 315
Vertice: 14778, Nivel: 784, Pai: 549
Vertice: 3228, Nivel: 784, Pai: 549
Vertice: 5603, Nivel: 784, Pai: 549
Vertice: 26854, Nivel: 785, Pai: 5603
Vertice: 6299, Nivel: 784, Pai: 549
Vertice: 2377, Nivel: 785, Pai: 6299
Vertice: 18875, Nivel: 786, Pai: 2377
Vertice: 6468, Nivel: 786, Pai: 2377
Vertice: 1212, Nivel: 787, Pai: 6468
Vertice: 8253, Nivel: 788, Pai: 1212
Vertice: 25100, Nivel: 788, Pai: 1212
Vertice: 23141, Nivel: 788, Pai: 1212
Vertice: 6444, Nivel: 788, Pai: 1212
Vertice: 1743, Nivel: 789, Pai: 6444
Vertice: 14951, Nivel: 790, Pai: 1743
Vertice: 26619, Nivel: 790, Pai: 1743
Vertice: 17405, Nivel: 790, Pai: 1743
Vertice: 25321, Nivel: 784, Pai: 549
Vertice: 4810, Nivel: 783, Pai: 491
Vertice: 13651, Nivel: 784, Pai: 4810
Vertice: 1114, Nivel: 783, Pai: 491
Vertice: 16010, Nivel: 784, Pai: 1114
Vertice: 25142, Nivel: 784, Pai: 1114
Vertice: 13817, Nivel: 784, Pai: 1114
Vertice: 2240, Nivel: 782, Pai: 841
Vertice: 2580, Nivel: 783, Pai: 2240
Vertice: 1343, Nivel: 784, Pai: 2580
Vertice: 7713, Nivel: 785, Pai: 1343
Vertice: 15474, Nivel: 784, Pai: 2580
Vertice: 19881, Nivel: 782, Pai: 841
Vertice: 6194, Nivel: 782, Pai: 841
Vertice: 23239, Nivel: 782, Pai: 841
Vertice: 2970, Nivel: 782, Pai: 841
Vertice: 1235, Nivel: 783, Pai: 2970
Vertice: 20446, Nivel: 784, Pai: 1235
Vertice: 17475, Nivel: 784, Pai: 1235
Vertice: 16032, Nivel: 784, Pai: 1235
Vertice: 23590, Nivel: 784, Pai: 1235
Vertice: 975, Nivel: 782, Pai: 841
Vertice: 21916, Nivel: 783, Pai: 975
Vertice: 17378, Nivel: 783, Pai: 975
Vertice: 18365, Nivel: 783, Pai: 975
Vertice: 11239, Nivel: 783, Pai: 975
Vertice: 17122, Nivel: 783, Pai: 975
Vertice: 22960, Nivel: 783, Pai: 975
Vertice: 11261, Nivel: 782, Pai: 841
Vertice: 2313, Nivel: 783, Pai: 11261
Vertice: 22057, Nivel: 784, Pai: 2313
Vertice: 4055, Nivel: 780, Pai: 385
Vertice: 5613, Nivel: 781, Pai: 4055
Vertice: 30250, Nivel: 781, Pai: 4055
Vertice: 26661, Nivel: 779, Pai: 1186
Vertice: 18750, Nivel: 779, Pai: 1186
Vertice: 23489, Nivel: 779, Pai: 1186
Vertice: 6506, Nivel: 779, Pai: 1186
Vertice: 6079, Nivel: 779, Pai: 1186
Vertice: 6889, Nivel: 778, Pai: 1387
Vertice: 5564, Nivel: 778, Pai: 1387
Vertice: 3366, Nivel: 777, Pai: 69
Vertice: 5152, Nivel: 778, Pai: 3366
Vertice: 6108, Nivel: 777, Pai: 69
Vertice: 15115, Nivel: 777, Pai: 69
Vertice: 15422, Nivel: 777, Pai: 69
Vertice: 6483, Nivel: 777, Pai: 69
Vertice: 16805, Nivel: 777, Pai: 69
Vertice: 6556, Nivel: 777, Pai: 69
Vertice: 16154, Nivel: 777, Pai: 69
Vertice: 6942, Nivel: 777, Pai: 69
Vertice: 17320, Nivel: 777, Pai: 69
Vertice: 17433, Nivel: 777, Pai: 69
Vertice: 18185, Nivel: 777, Pai: 69
Vertice: 12029, Nivel: 777, Pai: 69
Vertice: 17017, Nivel: 777, Pai: 69
Vertice: 3381, Nivel: 777, Pai: 69
